Timestamp_UTC,Timestamp_Local,Timezone_Bias,Time_Type,Artifact_Type,Action,User,Target_Path,Source_File,Evidence_ID,Verify_Cmd,Tag
2025-12-21T11:40:59.904747000,2025-12-21T11:40:59.904747000,0,Artifact_Write,Amcache,msedge_proxy.exe,System,msedge_proxy.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.902243000,2025-12-21T11:40:59.902243000,0,Artifact_Write,Amcache,msedgewebview2.exe,System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.892485000,2025-12-21T11:40:59.892485000,0,Artifact_Write,Amcache,msedge.exe,System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.883360000,2025-12-21T11:40:59.883360000,0,Artifact_Write,Amcache,mscopilot.exe,System,mscopilot.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.873361000,2025-12-21T11:40:59.873361000,0,Artifact_Write,Amcache,setup.exe,System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.857844000,2025-12-21T11:40:59.857844000,0,Artifact_Write,Amcache,copilot_setup.exe,System,copilot_setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.855196000,2025-12-21T11:40:59.855196000,0,Artifact_Write,Amcache,identity_helper.exe,System,identity_helper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.850708000,2025-12-21T11:40:59.850708000,0,Artifact_Write,Amcache,elevation_service.exe,System,elevation_service.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.846114000,2025-12-21T11:40:59.846114000,0,Artifact_Write,Amcache,elevated_tracing_service.exe,System,elevated_tracing_service.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.835012000,2025-12-21T11:40:59.835012000,0,Artifact_Write,Amcache,cookie_exporter.exe,System,cookie_exporter.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.832768000,2025-12-21T11:40:59.832768000,0,Artifact_Write,Amcache,ie_to_edge_stub.exe,System,ie_to_edge_stub.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T11:40:59.748059000,2025-12-21T11:40:59.748059000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.745510000,2025-12-21T11:40:59.745510000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.740395000,2025-12-21T11:40:59.740395000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.722290000,2025-12-21T11:40:59.722290000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.717270000,2025-12-21T11:40:59.717270000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.712684000,2025-12-21T11:40:59.712684000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.706036000,2025-12-21T11:40:59.706036000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.701153000,2025-12-21T11:40:59.701153000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.696390000,2025-12-21T11:40:59.696390000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.691654000,2025-12-21T11:40:59.691654000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.687659000,2025-12-21T11:40:59.687659000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.682554000,2025-12-21T11:40:59.682554000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.675486000,2025-12-21T11:40:59.675486000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.670262000,2025-12-21T11:40:59.670262000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.665152000,2025-12-21T11:40:59.665152000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.660320000,2025-12-21T11:40:59.660320000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.655724000,2025-12-21T11:40:59.655724000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.650829000,2025-12-21T11:40:59.650829000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.646041000,2025-12-21T11:40:59.646041000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.639620000,2025-12-21T11:40:59.639620000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.635098000,2025-12-21T11:40:59.635098000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.630366000,2025-12-21T11:40:59.630366000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.622979000,2025-12-21T11:40:59.622979000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.604979000,2025-12-21T11:40:59.604979000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.599807000,2025-12-21T11:40:59.599807000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.594725000,2025-12-21T11:40:59.594725000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.579528000,2025-12-21T11:40:59.579528000,0,Artifact_Write,Amcache,Unknown_App,System,unknown_app,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ShortCuts.csv,,,
2025-12-21T11:40:59.337729000,2025-12-21T11:40:59.337729000,0,Artifact_Write,Amcache,Microsoft.SharePoint.exe,System,microsoft.sharepoint.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.337729000,2025-12-21T11:40:59.337729000,0,Artifact_Write,Amcache,Microsoft.SharePoint.NativeMessagingClient.exe,System,microsoft.sharepoint.nativemessagingclient.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.337729000,2025-12-21T11:40:59.337729000,0,Artifact_Write,Amcache,OneDriveFileLauncher.exe,System,onedrivefilelauncher.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.337729000,2025-12-21T11:40:59.337729000,0,Artifact_Write,Amcache,OneDriveLauncher.exe,System,onedrivelauncher.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.337729000,2025-12-21T11:40:59.337729000,0,Artifact_Write,Amcache,OneDrivePatcher.exe,System,onedrivepatcher.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.337729000,2025-12-21T11:40:59.337729000,0,Artifact_Write,Amcache,OneDriveSetup.exe,System,onedrivesetup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.337729000,2025-12-21T11:40:59.337729000,0,Artifact_Write,Amcache,OneDriveUpdaterService.exe,System,onedriveupdaterservice.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.335685000,2025-12-21T11:40:59.335685000,0,Artifact_Write,Amcache,FileCoAuth.exe,System,filecoauth.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.335685000,2025-12-21T11:40:59.335685000,0,Artifact_Write,Amcache,FileSyncConfig.exe,System,filesyncconfig.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.335685000,2025-12-21T11:40:59.335685000,0,Artifact_Write,Amcache,FileSyncHelper.exe,System,filesynchelper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:59.335685000,2025-12-21T11:40:59.335685000,0,Artifact_Write,Amcache,Microsoft OneDrive,System,microsoft onedrive,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:58.975680000,2025-12-21T11:40:58.975680000,0,Artifact_Write,Amcache,msedge.exe,System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.975680000,2025-12-21T11:40:58.975680000,0,Artifact_Write,Amcache,msedgewebview2.exe,System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.975680000,2025-12-21T11:40:58.975680000,0,Artifact_Write,Amcache,msedge_proxy.exe,System,msedge_proxy.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.975680000,2025-12-21T11:40:58.975680000,0,Artifact_Write,Amcache,msedge_pwa_launcher.exe,System,msedge_pwa_launcher.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.975680000,2025-12-21T11:40:58.975680000,0,Artifact_Write,Amcache,notification_helper.exe,System,notification_helper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.975680000,2025-12-21T11:40:58.975680000,0,Artifact_Write,Amcache,pwahelper.exe,System,pwahelper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.975680000,2025-12-21T11:40:58.975680000,0,Artifact_Write,Amcache,setup.exe,System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.973056000,2025-12-21T11:40:58.973056000,0,Artifact_Write,Amcache,cookie_exporter.exe,System,cookie_exporter.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.973056000,2025-12-21T11:40:58.973056000,0,Artifact_Write,Amcache,copilot_setup.exe,System,copilot_setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.973056000,2025-12-21T11:40:58.973056000,0,Artifact_Write,Amcache,elevated_tracing_service.exe,System,elevated_tracing_service.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.973056000,2025-12-21T11:40:58.973056000,0,Artifact_Write,Amcache,elevation_service.exe,System,elevation_service.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.973056000,2025-12-21T11:40:58.973056000,0,Artifact_Write,Amcache,identity_helper.exe,System,identity_helper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.973056000,2025-12-21T11:40:58.973056000,0,Artifact_Write,Amcache,ie_to_edge_stub.exe,System,ie_to_edge_stub.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.973056000,2025-12-21T11:40:58.973056000,0,Artifact_Write,Amcache,mscopilot.exe,System,mscopilot.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.973056000,2025-12-21T11:40:58.973056000,0,Artifact_Write,Amcache,Microsoft Edge WebView2 Runtime,System,microsoft edge webview2 runtime,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:58.860194000,2025-12-21T11:40:58.860194000,0,Artifact_Write,Amcache,msedgewebview2.exe,System,msedgewebview2.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.860194000,2025-12-21T11:40:58.860194000,0,Artifact_Write,Amcache,msedge_pwa_launcher.exe,System,msedge_pwa_launcher.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.860194000,2025-12-21T11:40:58.860194000,0,Artifact_Write,Amcache,notification_click_helper.exe,System,notification_click_helper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.860194000,2025-12-21T11:40:58.860194000,0,Artifact_Write,Amcache,notification_helper.exe,System,notification_helper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.860194000,2025-12-21T11:40:58.860194000,0,Artifact_Write,Amcache,passkey_authenticator_plugin.exe,System,passkey_authenticator_plugin.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.860194000,2025-12-21T11:40:58.860194000,0,Artifact_Write,Amcache,pwahelper.exe,System,pwahelper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.860194000,2025-12-21T11:40:58.860194000,0,Artifact_Write,Amcache,pwahelper.exe,System,pwahelper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.860194000,2025-12-21T11:40:58.860194000,0,Artifact_Write,Amcache,setup.exe,System,setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,elevated_tracing_service.exe,System,elevated_tracing_service.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,elevation_service.exe,System,elevation_service.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,identity_helper.exe,System,identity_helper.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,ie_to_edge_stub.exe,System,ie_to_edge_stub.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,mscopilot.exe,System,mscopilot.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,msedge.exe,System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,msedge.exe,System,msedge.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,msedge_proxy.exe,System,msedge_proxy.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.857597000,2025-12-21T11:40:58.857597000,0,Artifact_Write,Amcache,msedge_proxy.exe,System,msedge_proxy.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.855428000,2025-12-21T11:40:58.855428000,0,Artifact_Write,Amcache,cookie_exporter.exe,System,cookie_exporter.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.855428000,2025-12-21T11:40:58.855428000,0,Artifact_Write,Amcache,copilot_setup.exe,System,copilot_setup.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.855428000,2025-12-21T11:40:58.855428000,0,Artifact_Write,Amcache,Microsoft Edge,System,microsoft edge,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:58.416674000,2025-12-21T11:40:58.416674000,0,Artifact_Write,Amcache,MicrosoftBing.exe,System,microsoftbing.exe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_AssociatedFileEntries.csv,,,
2025-12-21T11:40:58.414160000,2025-12-21T11:40:58.414160000,0,Artifact_Write,Amcache,Microsoft.BingSearch,System,microsoft.bingsearch,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:58.400209000,2025-12-21T11:40:58.400209000,0,Artifact_Write,Amcache,MicrosoftWindows.Client.OOBE,System,microsoftwindows.client.oobe,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:58.357558000,2025-12-21T11:40:58.357558000,0,Artifact_Write,Amcache,MicrosoftWindows.Client.Core,System,microsoftwindows.client.core,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:58.258206000,2025-12-21T11:40:58.258206000,0,Artifact_Write,Amcache,MicrosoftWindows.Client.CoreAI,System,microsoftwindows.client.coreai,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:58.208030000,2025-12-21T11:40:58.208030000,0,Artifact_Write,Amcache,MicrosoftWindows.Client.CBS,System,microsoftwindows.client.cbs,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:57.959728000,2025-12-21T11:40:57.959728000,0,Artifact_Write,Amcache,Microsoft.Windows.ShellExperienceHost,System,microsoft.windows.shellexperiencehost,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:57.932868000,2025-12-21T11:40:57.932868000,0,Artifact_Write,Amcache,Microsoft.Windows.OOBENetworkConnectionFlow,System,microsoft.windows.oobenetworkconnectionflow,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:57.914108000,2025-12-21T11:40:57.914108000,0,Artifact_Write,Amcache,Microsoft.Windows.OOBENetworkCaptivePortal,System,microsoft.windows.oobenetworkcaptiveportal,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:57.894315000,2025-12-21T11:40:57.894315000,0,Artifact_Write,Amcache,MicrosoftWindows.59379618.InpApp,System,microsoftwindows.59379618.inpapp,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:57.858048000,2025-12-21T11:40:57.858048000,0,Artifact_Write,Amcache,MicrosoftWindows.59337145.Livtop,System,microsoftwindows.59337145.livtop,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:57.840235000,2025-12-21T11:40:57.840235000,0,Artifact_Write,Amcache,MicrosoftWindows.59337133.Voiess,System,microsoftwindows.59337133.voiess,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
2025-12-21T11:40:57.811111000,2025-12-21T11:40:57.811111000,0,Artifact_Write,Amcache,MicrosoftWindows.59336768.Speion,System,microsoftwindows.59336768.speion,C:\Temp\Trigger2\out\ProgramExecution\20251225100405_Amcache_ProgramEntries.csv,,,
